open,high,low,close,volume,ret1,ret5,ret10,vol10,volz,rsi14,macd,macd_signal,ret_next
24.2521820280458,24.46105377388423,24.24759043955208,24.353174209594727,118649600,0.0009432390682222,-0.0178653885250478,-0.0285663527481941,0.0042873969912837,0.7114182851385127,51.092448715428056,0.2743565518672959,0.4396210318657075,0.0059379341149023
24.36235789923792,24.513848812405232,24.243002854979064,24.49778175354004,106806000,0.0059379341149023,-0.0078084365259007,-0.0215438877103318,0.0051154242447846,0.0741186729721973,54.49636405570506,0.2449401504136723,0.4006848555753005,0.009369277679283
24.766327963388267,24.85814046418232,24.67681125668796,24.720420837402344,107521600,-0.0002785356107893,0.0082381406799882,-0.0074650222823399,0.0057523191937701,0.4056954904858196,59.13111627527186,0.2282581560646157,0.340075791475136,0.0061281018963599
24.75025928389152,24.963722589987555,24.575815718941133,24.871910095214844,169457200,0.0061281018963599,0.022263875676199,-0.0045017135643512,0.0060464868533417,3.270733597203668,62.19707311470832,0.2305700512053938,0.3181746434211876,-0.0262087305840379
24.617137297545742,24.621727135381228,24.15578066765348,24.220048904418945,212008000,-0.0262087305840379,-0.005466445730238,-0.0232341740784639,0.0100447626110447,3.28767024337764,46.152546697162826,0.1777534632185187,0.2900904073806538,-0.0226498374071262
24.01806011755042,24.26595336159321,23.67146873474121,23.67146873474121,186228000,-0.0226498374071262,-0.0337301159391471,-0.0412751729957258,0.0119464126426246,2.036211567807697,37.40712186516127,0.0905858840155531,0.2501895027076337,0.0223989572840848
23.561294951693792,24.26595318097913,23.5337506743903,24.201684951782227,181171200,0.0223989572840848,-0.0212567949460327,-0.0140264766268386,0.0145528157989001,1.663367764209588,47.71878066961784,0.0635563292015106,0.2128628680064091,0.0238048908737593
24.67681124624979,24.97060984772424,24.61483706398946,24.777803421020508,248704800,0.0238048908737593,0.0023212624087427,0.0105785259750095,0.0165829090258851,2.6254970045200103,56.16835543611448,0.0876132074009525,0.1878129358853178,0.0353868400521757
24.956840724799267,25.943820376781805,24.92700065256873,25.65461158752441,443554800,0.0353868400521757,0.0314692956557509,0.054433799818047,0.0193833670708833,3.560974960065824,65.34748294356064,0.1754075587894163,0.1853318604661375,0.0339984558085797
26.134331984495255,26.563554471137767,26.049405104445068,26.52682876586914,359934400,0.0339984558085797,0.0952425765345719,0.0892554924284996,0.0212516069878512,2.111076332992808,71.69712117366106,0.311771938818822,0.2106198761366744,-0.0056245109722687
26.4235354487319,26.65535984951091,26.175642241759093,26.377628326416016,319547600,-0.0056245109722687,0.1143215751417712,0.0767353792187461,0.0217330337037727,1.4930868723893405,69.35597658081102,0.4031551423747324,0.249126929384286,-0.0116601687092364
26.132037089093732,26.16417120672023,25.808400118376035,26.06317901611328,144012800,-0.0001758979429014,0.0159256914568743,0.0478961574056038,0.0226130974303512,-0.3360593974395431,64.55761323123822,0.4898143101865528,0.3583366264807008,0.0094231727911484
26.246802662622997,26.38222651838284,26.166467367432283,26.30877685546875,124296000,0.0094231727911484,-0.0082200519453327,0.0862396256627175,0.0197951058269217,-0.5594433722568077,66.79232606293603,0.5165024817275459,0.3899697975300699,-0.0166638682219639
26.262867634038905,26.34779451144863,25.6041165146608,25.870370864868164,209924800,-0.0166638682219639,-0.0192305940197002,0.0928925093228267,0.018815370618023,0.2753035184673386,59.57169224719222,0.4965533920125793,0.4112865164265717,0.0015084574253374
25.62477796502985,26.026456231636505,25.60412106616993,25.909395217895508,119477600,0.0015084574253374,-0.0061628361264305,0.0705616269906663,0.0183256195102655,-0.6838006636346968,59.98636043968578,0.4783780890071689,0.4247048309426912,0.0018602052343255
25.936935115131067,25.978250657042995,25.785444211061336,25.957592010498047,98429600,0.0018602052343255,-0.0042263797744876,0.0476147368445361,0.0173778691805827,-0.9047547115494806,60.52488519466746,0.4625313354754112,0.4322701318492352,0.0076047518842692
26.09531640342617,26.313369621952983,26.035637998423084,26.154993057250977,118564400,0.0076047518842692,0.003522749127454,0.0195045428000122,0.0137955054396225,-0.7082953653449867,62.73692195055876,0.4605918675151486,0.4379344789824179,-0.0155333551281365
25.97365880606333,26.12055811010059,25.6614973471897,25.74871826171875,143548000,-0.0155333551281365,-0.0212878993511088,-0.0293329636579684,0.0091459103132925,-0.4592631289144921,55.80580215796807,0.4214140457657578,0.4346303923390859,0.0077555544756997
25.812989994809605,26.02186351087308,25.661500833082997,25.948413848876957,145516400,0.0077555544756997,0.0030166936692341,-0.0162719131617008,0.0096722919246977,-0.4656432606707233,58.24752142741123,0.4018468642167079,0.4280736867146103,-0.0046883216525897
25.87037067391307,25.94841191901747,25.77167253377329,25.826759338378903,86807200,-0.0046883216525897,-0.0031894175383733,-0.0093325978071761,0.0091007097035842,-1.0816238846867592,56.21006199522411,0.372232366562006,0.4169054226840895,0.0042660402077889
26.02874914306365,26.08842754067865,25.865782760234048,25.948413848876957,85812400,0.0004424777134117,-0.0078982704343235,-0.0044033449321503,0.0092510526141478,-1.0285739069465614,57.81086178410074,0.335847620914155,0.3905613608169588,0.007430367228586
26.097608751430183,26.24450808406431,25.966776478578595,26.14122009277344,115117200,0.007430367228586,0.0152435483221016,-0.0063688541514419,0.0090348132353269,-0.6629287162534923,60.44925454412657,0.3335100876789063,0.3791511061893483,0.0014924634789699
26.237617504773542,26.29500010048947,26.053994249189287,26.180234909057617,97433600,0.0014924634789699,0.0089339202592799,0.0119775648292017,0.0070559682773387,-0.7870912903951416,60.98100518852439,0.3309902952730645,0.3695189440060916,0.0174470564330437
26.400585167952435,26.79767352040043,26.33172710040549,26.63700294494629,144944000,0.0174470564330437,0.0313722521649608,0.0280827754153143,0.0087312087088696,-0.2817777046466088,66.63655755721592,0.3616814659630449,0.3679514483974823,0.0021543864538378
27.0157305399108,27.242966923341747,26.67143489963405,26.69438934326172,256164000,0.0021543864538378,0.0292036026230979,0.0283846564991732,0.0087281565671542,0.8474597868945157,67.27825941302831,0.3861833612015743,0.3715978309583007,0.0089422007626995
26.93539172630569,27.07999699710833,26.79767383839961,26.93309593200684,150347200,0.0089422007626995,0.0379476791477371,0.0297496876811498,0.0088191030961906,-0.1056205319444361,69.87390505603628,0.4200211738245194,0.3812824995315444,-0.0030679784336454
26.80685444008874,26.95604954372329,26.56125699300216,26.850465774536133,140769600,-0.0030679784336454,0.0271313151890244,0.0427884410252521,0.0064851246217196,-0.1127416902783327,67.86700140357411,0.4351541349835841,0.3920568266219524,0.0055565038856315
27.12590469430318,27.132790326610262,26.958346719725693,26.96293830871582,98214000,-0.0006803351541346,0.0100601276920346,0.0395575222865882,0.0061052109553473,-0.8108965412761521,68.56831518548098,0.4616517489655543,0.4250963260205093,-0.0029796952465436
26.82292053662201,26.942275564548005,26.701269714549984,26.868825912475582,96503200,-0.0005122666215796,0.0006837921581555,0.0278336595277468,0.0063684184728316,-0.7066798535262828,65.83374633861193,0.434068712604823,0.4308234139880914,-0.0039295796274054
26.811443892591885,26.83439833218924,26.68979306790856,26.763242721557617,92770800,-0.0039295796274054,-0.0087563238232676,0.0222690061615258,0.0067106296516283,-0.7250981436637609,62.620540973566726,0.4084722099228806,0.4263531731750493,0.0090050726048054
26.87800526477828,27.02490455759276,26.855052578621837,27.004247665405277,94154800,0.0090050726048054,0.000850701708734,0.0137870135472075,0.0048582660276807,-0.6501073960416999,66.6248615722522,0.4029884815767524,0.4216802348553899,0.0051001543084854
27.07311366563668,27.16722198301532,26.92621432973001,27.1419734954834,192516000,0.0051001543084854,0.0066400473389691,0.0167669747551149,0.0049976894204216,1.58944779866708,68.68912520466867,0.4050863277895615,0.4183614534422243,-0.0224948175399507
26.237621103850174,26.55666823970095,26.008090689501238,26.53141975402832,264536800,-0.0224948175399507,-0.0130633664587256,-0.0149138509361328,0.0085463154438353,2.509361810983082,53.030295123033945,0.353408429318403,0.4053708486174601,-0.0096030188125826
26.48550976109086,26.59338931724392,26.18941536798281,26.27663803100586,138248000,-0.0096030188125826,-0.02203996123235,-0.0213712398268512,0.0089237470578436,0.1222073155972288,48.10234162327991,0.2885681329039506,0.3820103054747582,-0.0066386112144672
26.13662755769821,26.444197456419214,26.040223457772857,26.102197647094727,151446800,-0.0066386112144672,-0.0246997376715648,-0.0332397825934305,0.0085846891933357,0.3661557736169799,45.01780241729862,0.2205633329179015,0.3497209109633869,-0.0015829660778473
26.08612723477965,26.219255271367068,25.982837516250328,26.06087875366211,105677600,-0.0015829660778473,-0.0349340934593671,-0.0341131102436319,0.0085583024390528,-0.5247030696531548,44.293285872374206,0.1614735826502489,0.3120714453007593,-0.0180553809203942
25.56968311536505,25.78773626253196,25.530663373438795,25.6132926940918,113326800,0.000896941336131,-0.0346052743670878,-0.0472165794453515,0.0098081460018065,-0.4611563566422226,37.53287673753113,0.0096478393670693,0.2137836380517868,-0.0107184276829505
25.60407405104614,25.71481333542487,25.274160259378807,25.33875846862793,107730400,-0.0107184276829505,-0.0356925250966753,-0.05694582445961,0.009845488605135,-0.5599033627597806,33.79563555108409,-0.0641925798145734,0.1581883944785147,-0.0090142822549096
25.038828575079748,25.435648036965976,24.94193129071273,25.11034774780273,123348000,-0.0090142822549096,-0.0379987123192436,-0.061759891764666,0.0098693101619613,-0.288654724932382,31.027480230623937,-0.13953401895645,0.0986439117915218,0.0144250832545009
25.396432256798185,25.4956371390579,25.25339212697728,25.472566604614254,130240000,0.0144250832545009,-0.0225745322945098,-0.056720004932899,0.01089898012203,-0.1400323761538859,39.49165061303554,-0.1680771292056455,0.0452997035920883,0.0058871006811624
25.44949451882272,25.77479486570481,25.30876196934211,25.62252616882324,97016800,0.0058871006811624,0.0012577601003167,-0.0559814608511426,0.0109886477423659,-0.742269862892514,42.63054584245837,-0.1765619696724698,0.0009273689391766,-0.0016206398546091
25.35029239000488,25.682513757355107,24.92809645586132,25.58100128173828,236705600,-0.0016206398546091,-0.0012607286669146,-0.0358223751725813,0.0092935540172712,2.0690492485587333,41.98111272200468,-0.184510061091462,-0.036160117066951,-0.0278680464653098
25.629446947170443,25.629446947170443,24.41591958557688,24.86810874938965,228538000,-0.0278680464653098,-0.0185743007030512,-0.0536038621057296,0.0120036273634676,1.6711060387047103,32.75545289120102,-0.2455034394436523,-0.0780287815422913,0.0059373904888084
24.71353239457752,25.11727287797562,24.58202842182032,25.01576042175293,136575600,0.0059373904888084,-0.0037668664329063,-0.041622442678221,0.0125108743001128,-0.0240256615774311,35.897532795666464,-0.2787140333550653,-0.1181658319048461,-0.0250851990509217
24.84965284456841,24.87272338015487,24.0121802576136,24.38823509216309,204702000,-0.0250851990509217,-0.0425686005372835,-0.0641821665842323,0.0140797447814482,1.1144983652753928,29.57294409294253,-0.351616501790204,-0.1648559658819177,0.0132436196760963
24.586640619445507,24.842727568607845,24.492050911829622,24.71122360229492,129058000,0.0132436196760963,-0.0355664605637974,-0.0343534345384873,0.014696267868362,-0.2932706218286396,35.83880338604207,-0.3789613295076144,-0.207677038607057,0.0268883475954162
25.3341350032496,25.45871797747786,25.10804134496648,25.36643409729004,110528000,-0.0003638712047767,0.0200387312490186,0.0010922251260405,0.0172101114427469,-0.7824201715093253,46.28896191638885,-0.3117638692558451,-0.2501560969341977,0.0010005776988397
25.313375022299685,25.502556206790413,25.29953305470755,25.391815185546875,113715600,0.0010005776988397,0.0150327136754531,0.0112092210180072,0.0169001621485511,-0.7575832866351695,46.67696236357376,-0.2816644932329133,-0.2564577761939408,0.0151737178185156
25.82786168789753,25.93629515687812,25.700972843904594,25.793256759643555,103862000,0.0006266544113022,0.0437871136922634,0.0066633004761276,0.0168905839401872,-0.8907217729012715,52.53534790429459,-0.1752232190505793,-0.2350395829978524,-0.0050986848794599
25.69173658697812,25.726343265043884,25.454106763185315,25.661745071411133,109705600,-0.0050986848794599,0.011273693532503,0.0031563967642851,0.0169813781039821,-0.723639266937636,50.43651745756489,-0.1453943635452432,-0.2171105391073306,0.0050345079527536
25.63867066419423,25.80939645918964,25.597143005974885,25.790939331054688,45903600,0.0050345079527536,0.0167349195451165,0.0371089973493736,0.0137697427669324,-1.8059088557814704,52.44640894016054,-0.1100611669977595,-0.1957006646854164,-0.0019679955745798
25.557931113372756,25.846317232200608,25.394128009098832,25.714813232421875,114115200,-0.0009856046589363,-0.0024164930646249,0.0543941837220141,0.0099975447334456,-0.4455939513584203,51.09781531308976,-0.0667271513847538,-0.1522215601190413,-0.0084339319007432
25.74710217959029,25.885527109984675,25.440259047767597,25.497936248779297,144649200,-0.0084339319007432,-0.0114495239440379,0.0318362481415657,0.0104375194246301,0.1792424062806692,47.18885627671519,-0.0688154606586124,-0.1355403402269555,-0.009319162057117
25.463341806303543,25.5948458082752,25.15419096647681,25.260316848754883,148347600,-0.009319162057117,-0.0156430601870278,-0.0045457217209837,0.0070242046621779,0.2184588040712172,43.28206776759422,-0.0886227723633439,-0.1261568266542332,0.0037445027556914
25.186485931807866,25.39873766147787,25.112659166697902,25.354904174804688,106112000,0.0037445027556914,-0.0169065248323457,-0.0004545346200861,0.0071477817317586,-0.6142661042295516,45.22604116740332,-0.0955859475768861,-0.1200426508387638,-0.0071884484120989
25.377972481597084,25.38489346519233,24.974232010298948,25.17264175415039,137298000,-0.0071884484120989,-0.022048838003896,-0.0086316566891696,0.0074789666669878,-0.0121798843064251,42.22295739860733,-0.1144915805447972,-0.1189324367799705,0.0076985302151568
25.262615832184125,25.461025558528924,25.191096661118657,25.36643409729004,104782000,0.0076985302151568,-0.0135477995497392,-0.0159315544507113,0.0059092430743948,-0.6240378240943344,46.3055184642995,-0.1125397205336469,-0.1176538935307058,0.0098229856465561
25.207254247488017,25.652522483247672,25.18418371012533,25.61560821533203,119994800,0.0098229856465561,0.0046149604189384,-0.0068874026249168,0.0069212936165693,-0.3532956883116663,51.09091487843068,-0.0898508439228855,-0.1120932836091417,0.0098170090802978
25.576383230177928,25.93859605396477,25.516398436381397,25.867076873779297,108273200,0.0098170090802978,0.0240202855988451,0.0080014746384851,0.0074478563708886,-0.5132936577907131,55.409996319950906,-0.0509905394209653,-0.0998727347715064,0.0163219508209753
25.910915581261523,26.462309702627604,25.910915581261523,26.289278030395508,137610400,0.0163219508209753,0.0368517999180337,0.0193222392152569,0.0088756364026384,0.2778553765515754,61.549388081456485,0.0137165212085648,-0.0771548835754922,-0.0057044277169382
26.13700516285205,26.531517075096268,25.952437383479516,26.139312744140625,105497600,-0.0057044277169382,0.0384016504676492,0.0155061006935097,0.0091338389522361,-0.5064062331667596,58.46991570918287,0.0522935798215264,-0.0512651908960884,0.0166813479457299
26.540745037220518,26.80836637504612,26.526903070141067,26.57535171508789,136127200,0.0,0.0374671368990338,0.0422550066717724,0.0094665627709203,0.3293986920109703,64.09497444135162,0.1658408236028208,0.0190313334886779,0.0054690479632082
26.619181151321243,26.930639444615725,26.58457623888273,26.72069358825684,186098000,0.0054690479632082,0.0330001228450682,0.0578130808194488,0.0081913757559495,2.1837274998089247,65.88142087770747,0.2140414057657942,0.0580333479441011,0.0012955643374752
26.87066641831936,26.87758740383489,26.68148518682789,26.755311965942383,177404400,0.0012955643374752,0.01772714849788,0.0552322257454749,0.0082912120873385,1.6439202871602725,66.31137164647458,0.2521277563269066,0.0968522296206622,0.0057770852645115
26.716085098488907,27.080603737817484,26.70454895210946,26.90987968444824,111117600,0.0057770852645115,0.0294792348922925,0.0690129366343292,0.0070159077250013,-0.4312143687225051,68.23605377430702,0.2914244272589883,0.1357666691483275,0.002657825299551
26.946799486701483,27.085224470879808,26.94218432313301,27.00678253173828,95132800,0.0009406882852249,0.0162342467289133,0.0543096343725921,0.0071715417636444,-0.8306428308489758,69.43863390463413,0.3489121098488326,0.2086085751332415,-0.0065779939336121
26.84297404767053,26.87988830814205,26.679170977208024,26.829132080078125,104343600,-0.0065779939336121,0.0040582214478499,0.0371922660992296,0.0078706386959783,-0.544710020994281,64.36016590334626,0.3498148290396763,0.2368498259145284,0.0019778629496882
26.66763710953097,26.8821964263916,26.66763710953097,26.8821964263916,56998000,0.0019778629496882,0.0047424025782518,0.0225536203508733,0.0064995803003586,-2.0505620563736264,65.17936492674863,0.3507686471539237,0.2596335901624075,0.0063507107592422
26.88219168158634,27.177500457963216,26.87527069842032,27.05291748046875,73187600,0.0063507107592422,0.0053154379617375,0.0349513678982595,0.005955111533273,-1.4161008226063303,67.74787369340308,0.3611373505925641,0.2799343422484389,-0.0042637511703723
26.86604693487572,27.018315632412065,26.85451254759413,26.930646896362305,60158000,-0.0002570267247608,-0.002819130168005,0.0133693501061999,0.0042268454434605,-1.5017586649820251,64.08590936518506,0.3472664608420786,0.3055623096855042,-0.0077960737041867
26.91218231786953,27.039071103870537,26.630717295579736,26.72069358825684,122345200,-0.0077960737041867,-0.0040418188518968,0.0,0.0048251529144015,0.2213403232445521,57.882270685563306,0.3197619619162566,0.3084022401316547,0.002849527732893
26.71608719519183,26.838362611667527,26.476149765052995,26.79683494567871,115127600,0.002849527732893,-0.0031753908556775,0.0015519527407934,0.0048956459962244,0.0094068681185128,59.41658763010394,0.3006427965474465,0.306850351414813,-0.0011192761127116
26.72762180360494,26.879890500214323,26.704551269013237,26.76684188842773,84472400,-0.0011192761127116,-0.0105746669374033,-0.0053154379617376,0.0044859811846165,-0.7618027455407468,58.51235020198418,0.2798446561894963,0.3014492123697497,0.0050851766917727
26.74376635768026,26.960633214699868,26.718388246319726,26.902956008911133,88774400,0.0050851766917727,-0.0012849920112837,-0.002907389178232,0.004735969708058,-0.6154922193911857,61.38447831392192,0.2712188104639743,0.2954031319885946,0.0111485394044352
26.94218251519204,27.2605618936236,26.87066332620249,27.202884674072266,127007600,0.0111485394044352,0.0101088465775671,0.0072612182552114,0.0059683128536494,0.4161363350669459,66.83312885565586,0.2852957899743344,0.2933816635857426,0.0091592106825999
27.21210424521623,27.553554068651323,27.209798424368955,27.45204162597656,134247600,0.0091592106825999,0.0273700993315959,0.0232176554962424,0.0058987587141165,0.5724844739879361,70.55056664119618,0.3129492966944838,0.2972951902074909,0.0010089089137494
27.4012962912864,27.542028866301457,27.292864582820872,27.479738235473636,97848400,0.0010089089137494,0.0254844757292893,0.0222281617024193,0.0059128258755032,-0.3575958402279645,70.94047805898526,0.3332581919286213,0.304487790551717,0.0053730411748991
27.39437154204184,27.668915668724587,27.362072440099052,27.62738800048828,110354400,0.0053730411748991,0.0321497065528897,0.0212350671765542,0.0058445629375521,-0.0243576644930146,72.99330037301638,0.3571502342137584,0.3150202792841253,-0.0041755070243735
27.43128190445848,27.523565794095013,27.27209223883968,27.51202964782715,108344800,-0.0041755070243735,0.0226396548659659,0.0213255710790414,0.0058339123642528,0.0126297339198228,68.89813602296941,0.3625966069118931,0.3245355448096788,-0.0017609262527551
27.479732542398075,27.59739455421782,27.41051918011142,27.46358299255371,104447600,-0.0017609262527551,0.0095834806346815,0.0197892051476638,0.0059209512974745,-0.0573789847986983,67.1931808205589,0.3588668625149793,0.3314018083507389,0.0080645458133499
27.68506400546463,27.800418438820728,27.61815822289781,27.682756423950195,94852000,-8.336234365857731e-05,0.0073879229393272,0.0330606760114537,0.0052050041549074,-0.2215766978063516,70.66992167935149,0.3734767614324106,0.3459162013161193,-0.0017503417624282
27.54663342146567,27.705821310128137,27.539712438502335,27.634302139282227,102389200,-0.0017503417624282,0.0002502639335222,0.0324080163984352,0.0052675834729464,0.1369718957391931,68.77707842284424,0.3684529360580626,0.3504235482645079,0.0018369263047721
27.581247148357715,27.70813597552152,27.56971100035689,27.67814445495605,92844000,-0.0009160993829444,-0.0002499492419779,0.0082362846472425,0.0035956696035026,-0.3379491448567083,68.87891401676313,0.3477694208954283,0.3529676380914507,0.0159204687044645
28.17878016264809,28.227228812273783,28.05419716639532,28.134944915771484,82251600,8.217170876889668e-05,0.0162499387700141,0.0226415599255336,0.0055649305890914,-1.1570875222600925,76.45099673039724,0.3926389914300294,0.3683268413750089,-0.0026239907845085
27.899623575491063,28.061119079589844,27.83733295538696,28.061119079589844,121510000,-0.0026239907845085,0.0129079408246339,0.0217573973213234,0.0056403198682353,0.7177429299597591,72.88270899914835,0.3880261175888897,0.3722666966177851,-0.0023021174124061
27.95037802199968,28.00574765412798,27.828102610972287,27.99651908874512,196804000,-0.0023021174124061,0.0115027448573075,0.0112499205129719,0.0053831425524842,3.201945340064219,69.81215645670385,0.3748368169611957,0.3727807206864672,0.0609806803118548
29.306946346387992,30.10520055481025,29.302332943639925,29.703765869140625,447940000,0.0609806803118548,0.0563670124144419,0.0730060769324949,0.0196306956782353,4.009498929941312,86.27238130504246,0.4964223010370148,0.3975090367565767,-0.0017086906536611
29.526122497301248,29.851421094665223,29.4799796663556,29.653011322021484,134841600,-0.0017086906536611,0.0540432209628436,0.073050847188562,0.0196285808409608,0.0388180327642383,84.7921732025998,0.5819755534511692,0.4344023400954952,0.0042791025089667
29.60225279210137,29.805277712177485,29.56764787178739,29.77989959716797,98029200,0.0042791025089667,0.0584666039447043,0.0756666214489105,0.0195689497168252,-0.4356535831417381,85.46365971339246,0.6524943964830427,0.4780207513730047,0.0093740929175256
29.79143951134149,30.107509557970577,29.738373933032584,30.059059143066406,107383600,0.0093740929175256,0.0711995860824294,0.085026566950954,0.0194249467570073,-0.3033214422848366,86.84033248985403,0.7225775062636401,0.5269321023511319,0.0095169904015355
30.11672792048009,30.474327296813623,30.09596497148752,30.34513092041016,152735200,0.0095169904015355,0.0838894229750584,0.0963571264610749,0.0191497345232102,0.2604746884915105,88.08558021099137,0.7920719647543386,0.5799600748317733,0.0038775988416543
30.303611004214066,30.50432659143709,30.27361772507943,30.462797164916992,92016400,0.0038775988416543,0.0255533691963594,0.0833607486895233,0.0190727104754367,-0.5046835958017415,88.56488623819038,0.8468792099740412,0.6333439018602269,0.0072262215192659
30.50451103318997,30.689879077628472,30.38170545506476,30.68292808532715,113399600,0.0072262215192659,0.0347322824019835,0.0906525477772213,0.0188884467299609,-0.2361361455913211,89.42221714455103,0.8977286155780497,0.6862208446037916,-0.0022655373936131
30.692198570175936,30.80341798309873,30.59719696082872,30.613414764404297,80262000,-0.0022655373936131,0.0279891866161829,0.0880922232495102,0.0190239172241324,-0.6323915309116621,87.19895365984702,0.9217921457573937,0.733335104834512,0.0088551913783752
30.83584548293232,31.007311478797693,30.759381060543703,30.884502410888672,92141600,0.0088551913783752,0.0274607153834576,0.1006154930347167,0.0186108728672328,-0.4740150383015011,88.40922904070815,0.951765810480623,0.7770212459637342,0.0129795668010137
30.926219989739653,31.30158767474926,30.87524369478761,31.285369873046875,132904800,0.0129795668010137,0.0309848375709038,0.1174735606907613,0.0181294281728193,0.0390028024717265,89.925989174907,0.9963811480800366,0.8208932263869948,0.0036289492654311
31.40122224714789,31.575004094424195,31.192681909055885,31.398902893066406,142492400,0.0036289492654311,0.0307294738261099,0.0570680846123576,0.0049571495533761,0.1297972906301301,90.31263755701328,1.029038178872245,0.862522216884045,-0.0011807143549643
31.43597483509916,31.489266940949232,31.243655847657077,31.36182975769043,90338400,-0.0011807143549643,0.0221263652046277,0.0576271467714279,0.0048730347861957,-0.5165868350617845,89.10992547287557,1.0399398397321915,0.8980057414536744,0.0027333825103781
31.30389515007528,31.47304177244757,31.30389515007528,31.447553634643555,88792800,0.0027333825103781,0.0272474951474264,0.0559993169901142,0.0049446055517189,-0.5062617118779895,89.45947020343036,1.0434682327015494,0.9270982397032494,0.0072210740512173
31.565735169461437,31.68622491229545,31.507807884429813,31.674638748168945,98028800,0.0072210740512173,0.0255835864463109,0.0537468454156588,0.004800724285495,-0.398644840982699,90.34367958754814,1.0524563190675842,0.9521698555761164,0.0029991028283697
31.612070223267946,31.771950064966656,31.537925151170118,31.76963424682617,83347600,0.0029991028283697,0.0154789403399862,0.0469433903630942,0.0045965506364523,-0.5740425603711343,90.69531561961963,1.055082451366136,0.9727523747341204,-0.0042301961559848
31.491572019610537,31.66535377502441,31.34559421367124,31.66535377502441,87106400,0.0009518281044385,0.0096781348435053,0.0320186419941801,0.0053077264892175,-0.4809868916299567,86.10427428379631,1.0088018667119665,0.9898251761513516,0.001976115190162
31.762695247834856,31.84611069518599,31.67464462685268,31.74184226989746,93931600,0.0004385444963657,0.0021216823422303,0.0277595490321556,0.0047000967985746,-0.3778556063710112,86.57081540767321,0.9513550306398564,0.9809183559242944,0.0204392331701726
31.95037520553905,32.47403662243283,31.883181106329225,32.390621185302734,145658400,0.0204392331701726,0.0195465561124172,0.0353280564283198,0.0066790894548859,0.2915474244221502,89.870266355499,0.9680660968472808,0.9783479041088916,-0.0059379293881161
32.43926379640542,32.504142041150295,32.15194332996442,32.19828796386719,104844000,-0.0059379293881161,0.0177980460362361,0.0254590128044667,0.007313261112901,-0.011781535323024,83.33362623962677,0.9547838991819192,0.9736351031234972,0.005901366113356
32.15659271978866,32.39988801296421,32.112567419472995,32.388301849365234,84432400,0.005901366113356,0.0228308857522077,0.0327299809866195,0.0072554867007722,-0.7925845841729873,84.53071026698895,0.9486546935957172,0.9686390212179412,-0.003147673036332
32.29330505701368,32.385990843979386,32.11489154635704,32.286354064941406,87000000,-0.003147673036332,0.0176004528400248,0.0266729946641637,0.0075349160109162,-0.6495204192217021,81.16237432882427,0.9249091429562456,0.9598930455656022,0.0012918739545024
32.22147619237555,32.43464820171065,32.158913727326784,32.32806396484375,69785200,0.0012918739545024,0.0184684206405447,0.0206292871047371,0.0073676549919221,-1.2546926015785127,81.48739755347961,0.8990920893938075,0.9477328543312432,-0.00372713404561
32.195986772000474,32.39294097038813,32.16586698569264,32.20757293701172,74828800,-0.00372713404561,-0.0056512731646553,0.0137848200197425,0.0075772796933325,-1.0011607666143074,77.33621901425198,0.859007169546107,0.929987717374216,-0.0023022562300559
32.147328370305814,32.158910999190404,31.755739345659407,32.1334228515625,88623600,-0.0023022562300559,-0.0020145515928511,0.0157476393613931,0.0074415452403736,-0.3484619400552703,74.81049933501461,0.8118972435379064,0.9063696226069542,0.0033171153751181
32.17281399086994,32.30720217442387,32.16586299984476,32.253910064697266,69686800,0.000431046416943,-0.0010048827495009,0.0165778836990817,0.0074691548440184,-1.1022903015094732,76.18367809677125,0.7370187798197065,0.8513584415860277,-0.0015088994672962
32.277071396841514,32.35816744304392,32.17048367809609,32.20524215698242,61236400,-0.0015088994672962,-0.0037992317756762,0.0145990230543244,0.0075299827566855,-1.3448904114302318,74.3028551358462,0.6955767765997969,0.8202021085887816,0.0105767179541484
32.302572611616505,32.613062016013366,32.214522005509565,32.545867919921875,102767200,0.0105767179541484,0.0105035850907411,0.0047929532975299,0.0049865516085942,0.5655641221917946,78.33443682589456,0.682353595318979,0.7926324059348212,0.0016371876005074
32.60610260100389,32.67561603336158,32.499514866642095,32.599151611328125,76928000,0.0016371876005074,0.0144935932258762,0.0124498435417057,0.0044479650926632,-0.6028025849911154,78.89230664051576,0.6684679945379948,0.767799523655456,-0.0049756180672508
32.67097554767977,32.67097554767977,32.41377836471022,32.43695068359375,175540000,-0.0049756180672508,0.0061084826574513,0.0015020495503215,0.0045127607800155,3.1758805240090235,72.75119849189836,0.6370319883571192,0.7416460165957887,0.0105010471411071
32.53195800251727,32.78683944067793,32.49256787763799,32.77757263183594,86168000,0.0105010471411071,0.016235630535593,0.0152144328810395,0.0053817979392808,-0.2067729473499564,76.83007612468819,0.6323151362135704,0.7197798405193451,-0.0114520385585288
32.92818330041899,33.08806315947732,32.37671446148752,32.40220260620117,158119600,-0.0114520385585288,0.0061157884874356,0.0022933214138045,0.0067721608186826,2.095255128265621,65.24016814766298,0.5914696786577203,0.6941178081470201,0.0112988596831919
32.40452898682526,32.81002003617831,32.38367247437293,32.768310546875,103440800,0.0112988596831919,0.0068347425086476,0.0174101168989018,0.0074270498560643,0.2580780534152785,69.99444653284766,0.581933048447965,0.6716808562072091,-0.0035359654743367
